evening,hashtag_num,emoji_num,mention_num,share,photo,video,link,face_present,recovered,special_day,nwords,Negativ_GI,Hostile_GI,Power_GI,Weak_GI,Submit_GI,Passive_GI,Pain_GI,Vice_GI,Ovrst_GI,Doctrin_GI,Legal_GI,Role_GI,Male_GI,Nonadlt_GI,Hu_GI,Region_GI,Comform_GI,Com_GI,Natrpro_GI,Stay_GI,Exert_GI,Travel_GI,Quan_GI,Numb_GI,Card_GI,Space_GI,Dim_GI,Our_GI,Sv_GI,Ipadj_GI,negative_adjectives_component,social_order_component,action_component,positive_adjectives_component,affect_friends_and_family_component,fear_and_digust_component,politeness_component,well_being_component,certainty_component,events_num,shares_label3
1.8973665961010278,0.0351434610929919,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,2.661030078950834,0.011857963130417752,-0.7280001946917448,-0.7720766556880637,-0.0736307949044884,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,3.0219982186620573,-0.48101636825659067,0.27842432714943244,-0.539261963441554,0.18012006872042338,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,0.3469036830831805,-0.4006934265294593,0.17912423887508888,1.1876942882690247,0.47192708348724877,-0.33812166258170584,-0.4380265838899743,-0.1582731337112737,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,0.18741538810655228,-0.2261208107903552,-0.30485275693874136,-0.40391282786451166,-0.08184690512348824,-0.669431641976563,-0.7062546004685258,-1.1671654091765775,-0.6850247772782393,-0.013957194332883744,-0.5564080557333382,1.5407343559480413,-0.2478595308502502,-0.6336580253465105,-0.1432518162841634,0.0
-0.5270462766947299,2.7393811106382873,6.036937032424897,2.478577154316083,-1.2459691105281239,1.650514855509101,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,2.661030078950834,1.180976521836677,0.2726851297194429,-0.1903234736005856,-0.32817012211617036,-0.6623803953260098,0.11209976924913555,-0.45193226012464144,-0.22863232226933045,0.6058410159075994,-0.061432568767183386,-0.539261963441554,-0.6316474660470985,0.5256704236772805,-0.2869202309054046,-0.4136828125189519,0.25680610628631545,-0.4006934265294593,0.33828297270991736,0.20086556045163123,-0.05747330189696691,0.47454641588290386,-0.4380265838899743,0.4394418993037588,-0.025754966323484046,-0.3809126690385125,-0.312271291352735,-0.16883498874728228,-0.2261208107903552,2.6038104837354292,0.34198224217813705,-0.08184690512348824,-0.7544448212943017,-0.40469858781205603,0.30599218018269775,0.33605072920242907,0.6605241772268441,-0.18745816007307378,-0.43803139070836683,-0.6477111236216482,-0.062123196303845295,-0.1432518162841634,0.0
-0.5270462766947299,0.0351434610929919,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.011857963130417752,0.9763928739827942,-0.7720766556880637,-0.5043896563396425,0.4537059602783867,-0.5855424377690452,0.470454987659486,-0.22863232226933045,1.0616199189441953,-0.29671811209407134,-0.539261963441554,-0.6316474660470985,-0.05573143878441569,-0.2869202309054046,-0.4136828125189519,0.3469036830831805,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.1582731337112737,0.3219252582033742,-0.3809126690385125,-0.312271291352735,0.18741538810655228,-0.2261208107903552,-0.30485275693874136,0.7023585119740234,-0.08184690512348824,-0.7347797511397323,-0.1591480414841852,-1.1253600094738103,1.1752271172054622,0.12352747108177983,1.9846742497131356,-0.04296659503928176,-0.6477111236216482,-0.19886141130867593,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-1.0236470460094118,-0.7280001946917448,-0.7720766556880637,-0.9351485177747966,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,-1.1397063340650966,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,-0.08306706780230057,-0.7986888982054459,-1.2204693471080035,-0.10380394078934035,-1.1538591490811432,-0.7677496492232585,-0.9351606068198317,-0.6477111236216482,-0.9401584457225263,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.31248844965488437,1.2533567476424068,1.6276552204227832,0.06636583506193668,0.20258653026739756,-0.5855424377690452,0.1683053414184354,-0.22863232226933045,2.507841438194932,-0.8718605513375751,1.4653077370247185,-0.6316474660470985,0.440854151976986,-0.2869202309054046,2.195687560372341,0.012416429224818214,-0.4006934265294593,-0.026398126120319925,-0.19245617534987278,1.7946717606829536,-0.33812166258170584,0.4882601218365459,0.21581403350330697,-0.39884259187345894,-0.3809126690385125,-0.312271291352735,-0.5511190469865894,-0.2261208107903552,-0.30485275693874136,-0.09968820940891446,-0.08184690512348824,2.439787063989976,0.9218297826676989,0.13492231324545106,-0.6201954458994136,1.3610799185881117,2.070326087284693,-0.7546529416537862,0.4004229185990469,-0.6702482082745853,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.2553691360024415,0.9949188855988218,1.7319913889493417,0.22602754348518383,0.8419099100538288,0.4154224679526923,0.9375462282253613,-0.22863232226933045,0.5585863470308955,0.6785234153188262,-0.539261963441554,1.5565954537610036,2.08370845817182,-0.2869202309054046,-0.4136828125189519,2.3667542498607306,1.954328450881633,-0.1187342611182573,-0.6731827413294889,0.819161125080871,-0.33812166258170584,-0.4380265838899743,0.9950390814166818,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,3.020675092282353,0.5198489361449521,3.699103458069705,-1.0989929312553621,0.18720235476840758,-0.6607646454004793,0.16095570279815227,-0.2748822824795101,-0.5270491834765921,-0.1432518162841634,1.0
1.8973665961010278,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-1.0236470460094118,-0.7280001946917448,-0.7720766556880637,-0.9351485177747966,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,-1.1397063340650966,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,-0.08306706780230057,-0.7986888982054459,-1.2204693471080035,-0.10380394078934035,-1.1538591490811432,-0.7677496492232585,-0.9351606068198317,-0.6477111236216482,-0.9401584457225263,-0.1432518162841634,1.0
1.8973665961010278,0.0351434610929919,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,1.650514855509101,-0.35393335135912396,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,-0.3757943241266445,-0.6562097847017303,-0.7280001946917448,-0.7720766556880637,0.27880827354245613,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,0.7489954138032087,-0.539261963441554,-0.6316474660470985,1.5858738199309619,-0.2869202309054046,2.7491903667432216,0.9550623264620216,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,0.8033286460097937,-0.3809126690385125,-0.312271291352735,0.6806851406734006,-0.2261208107903552,11.329800205757941,-0.9570484977837792,-0.08184690512348824,-0.653303680271412,-0.4994858096495416,1.6147341838323455,-0.42948905275127164,0.46900873963849854,-0.7677496492232585,-0.7557760449973703,0.687659101473037,2.0579778706703196,-0.1432518162841634,0.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.5559996225269082,1.1590064170550662,0.599198702089563,0.018674675403044592,0.5732866412360006,-0.5855424377690452,0.11874640473339534,-0.22863232226933045,-0.48101636825659067,0.40166913555875466,-0.539261963441554,-0.6316474660470985,2.0402467040396814,3.8465652742593073,2.071431828329898,1.3291281586990065,-0.4006934265294593,0.27699203173004544,0.7003217328979854,1.6841459251221265,-0.33812166258170584,2.2085068610429404,2.1736988177562417,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,0.2734914896314473,0.3463396108162903,1.4944059278920132,-1.0035653445735702,2.478311346508598,0.3613656332716853,-0.4694292599764225,-0.6477111236216482,-0.6008186945919375,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.5894030099185156,-0.7280001946917448,-0.7720766556880637,-0.9351485177747966,-0.6623803953260098,-0.5855424377690452,0.19499092271038015,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,0.11789988665663391,-0.2869202309054046,-0.4136828125189519,-0.253458054611316,3.765883741197858,0.35478437989680595,0.8059759232231759,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,0.7834847697659922,1.951290570778947,-0.3809126690385125,-0.312271291352735,1.8569437814097303,-0.2261208107903552,-0.30485275693874136,0.3619673304852435,-0.08184690512348824,-0.1997015544972801,-0.4400287856416376,0.9723145288535481,-0.7601281342822517,0.8438855960869354,-0.7677496492232585,-0.3454730707396382,-0.6477111236216482,0.8023246112742453,-0.1432518162841634,1.0
1.8973665961010278,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,-0.3757943241266445,-1.0236470460094118,-0.7280001946917448,-0.7720766556880637,-0.9351485177747966,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,-1.1397063340650966,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,-0.08306706780230057,-0.7986888982054459,-1.2204693471080035,-0.10380394078934035,-1.1538591490811432,-0.7677496492232585,-0.9351606068198317,-0.6477111236216482,-0.9401584457225263,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.2456816748716696,1.705245173087038,0.23833676583229282,0.8218942065001741,0.7033568556109491,-0.5855424377690452,0.22308100828084806,-0.22863232226933045,2.0359165213867967,0.5357248920741579,0.5157747210143788,-0.6316474660470985,0.1462292081759629,1.2359428499447525,1.4174542912644112,0.0730544693979715,-0.4006934265294593,0.010860314317444176,0.3388731870486501,0.28803010751167907,-0.33812166258170584,-0.4380265838899743,-0.28356548636687484,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,0.9489546552272999,-0.2261208107903552,-0.30485275693874136,0.3966782733344281,-0.08184690512348824,-0.640817920574462,-0.032613176327423596,0.13542084568856846,0.45999266619015655,2.299244917127819,1.4037440506458148,0.1472171048477301,0.3343871698059699,-0.18804752828888868,-0.1432518162841634,0.0
1.8973665961010278,0.575990991002051,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,-0.6058715537531776,2.8253907018367834,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,2.661030078950834,-0.3889826855688711,0.6624257297532739,-0.7720766556880637,-0.23233142806480836,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,0.7774500765651031,2.8817006310937128,-0.539261963441554,-0.6316474660470985,-0.22205197157531575,-0.2869202309054046,-0.4136828125189519,-0.5333259323335626,-0.4006934265294593,0.010860314317444176,0.3388731870486501,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,0.27130064682221594,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,0.9489546552272999,-0.2261208107903552,-0.30485275693874136,-0.054563983704974305,-0.08184690512348824,0.023553016285789957,-0.6646474142972557,0.4221167235460935,-1.3034858125016466,-0.4382841333548399,-0.37922516165632364,-0.6958443607271658,-0.6477111236216482,0.2927812518179937,-0.1432518162841634,1.0
-0.5270462766947299,0.575990991002051,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,2.661030078950834,-0.8232267216597674,1.4735075190128681,-0.7720766556880637,-0.9351485177747966,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,1.373833140680225,-0.2869202309054046,-0.4136828125189519,0.7804982714180946,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,2.675720557308276,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,2.0965520230412045,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,0.08048417668855826,-0.7986888982054459,0.9517824778534911,-1.3034858125016466,1.112128400718817,-0.7677496492232585,-0.9351606068198317,-0.6477111236216482,-0.9401584457225263,-0.1432518162841634,1.0
-0.5270462766947299,0.0351434610929919,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.011857963130417752,0.5502946068141594,0.4664946352078572,-0.5043896563396425,-0.10433721752381153,-0.5855424377690452,-0.4248032234251083,-0.22863232226933045,-0.48101636825659067,0.27842432714943244,-0.539261963441554,-0.6316474660470985,-0.5071728849311444,-0.2869202309054046,0.7086270252837547,-0.7680538297780274,-0.4006934265294593,-0.27759212778137526,-0.0528903981299843,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,0.5218853521334182,-0.2664566602266937,-0.3809126690385125,-0.312271291352735,-0.4154698650307063,-0.2261208107903552,1.7593598654751856,-0.40391282786451166,-0.08184690512348824,-0.5370640813669794,-0.1435176292415245,1.2862941191555604,-0.1269241785774154,-0.8305815034534438,-0.28731614309210246,-0.16505656086223527,-0.11450644363349437,0.024594573635077086,-0.1432518162841634,0.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,1.650514855509101,-0.35393335135912396,2.963575727915629,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.7801358731373881,-0.7280001946917448,0.29447084480564595,0.05400146033555723,0.29869396644444274,-0.15920553348015706,0.15545672820379539,-0.22863232226933045,-0.48101636825659067,-0.21151182479873748,0.9456044813482773,-0.6316474660470985,0.33718981989884833,0.7847241593224836,-0.4136828125189519,-0.07292599768554581,-0.4006934265294593,0.052258581470515486,0.7511922689804845,0.04672613903579927,-0.33812166258170584,-0.4380265838899743,-0.057508913586134164,0.8340354464665817,0.6838019236715815,0.9036625609465587,0.7121488491704627,-0.2261208107903552,-0.30485275693874136,0.9481965874936977,-0.08184690512348824,0.2272588297699134,0.5106368337928827,-0.13718744236602703,0.37568562714145054,-0.09331139834044917,-0.43684243529418143,-0.4592788692993756,-0.13008354856716522,0.3762262014361747,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,-0.3757943241266445,-0.15515897382761926,-0.21995995306760338,-0.7720766556880637,0.6056427942817164,0.0029787782073804874,0.29992651729249187,0.19499092271038015,-0.22863232226933045,-0.48101636825659067,0.49963295762770327,-0.539261963441554,1.3041058860908386,0.11789988665663391,-0.2869202309054046,0.9244558402458137,0.1896660851155745,1.6825951573341993,0.35478437989680595,0.8059759232231759,-0.5263707860944152,-0.33812166258170584,0.9870298864585183,-0.02747342489498671,0.5482259960610928,-0.3809126690385125,-0.312271291352735,-0.29953039327354114,-0.2261208107903552,2.156323831324018,-0.29754058364926783,-0.08184690512348824,-0.04405840219390826,-0.4009478938244606,-0.49071651378960934,0.4534512518437154,0.0038540611378362127,-0.588284152515304,0.8633166128003328,0.4295837369283555,0.7143596165631984,-0.1432518162841634,0.0
